week,region,country,betaMean,betaStd
2018-02-26/2018-03-04,Europe,Cyprus,-0.8848510782281822,0.21785693645764465
2018-02-26/2018-03-04,Europe,Czech Republic,0.33241268169936056,1.0246483113622447
2018-02-26/2018-03-04,Europe,Denmark,0.2386996938499112,1.0255534392218815
2018-02-26/2018-03-04,Europe,Estonia,0.15755342029879973,1.0234041973923205
2018-02-26/2018-03-04,Europe,Finland,0.23347505700313176,1.0564039852265827
2018-02-26/2018-03-04,Europe,France,0.3098882076950203,1.0059373865503967
2018-02-26/2018-03-04,Europe,Germany,0.2293785109501556,1.0505890884803288
2018-02-26/2018-03-04,Europe,Greece,1.0722027851086964,0.16449851416734235
2018-02-26/2018-03-04,Europe,Hungary,0.3001019577316429,1.0175711298027883
2018-02-26/2018-03-04,Europe,Iceland,0.28266996016404844,0.9912413761951215
2018-02-26/2018-03-04,Europe,Ireland,0.28420043581478366,1.0371801776682945
2018-02-26/2018-03-04,Europe,Italy,0.28894836667438584,1.1281240824754826
2018-02-26/2018-03-04,Europe,Kosovo,-1.5485773721376586,0.26931437098588185
2018-02-26/2018-03-04,Europe,Latvia,0.29514265585136673,1.1827046449525807
2018-02-26/2018-03-04,Europe,Lithuania,0.2904931906152767,1.126544726564241
2018-02-26/2018-03-04,Europe,Luxembourg,0.150021243654184,1.0128111041384364
2018-02-26/2018-03-04,Europe,Malta,0.24799379442305242,1.104579904528594
2018-02-26/2018-03-04,Europe,Moldova,-0.6751813291699265,0.21303723228056717
2018-02-26/2018-03-04,Europe,Montenegro,-1.5699596190933787,0.2597191338355677
2018-02-26/2018-03-04,Europe,Netherlands,0.3504121790157966,1.0842960141903237
2018-02-26/2018-03-04,Europe,North Macedonia,-2.1187482711575365,0.3045370367548054
2018-02-26/2018-03-04,Europe,Norway,0.2664412275787506,0.983131050137003
2018-02-26/2018-03-04,Europe,Poland,0.343540813973895,0.9993614349329459
2018-02-26/2018-03-04,Europe,Portugal,0.21228915289528516,1.0690221285875405
2018-02-26/2018-03-04,Europe,Romania,0.7653834233826263,0.16950968495855642
2018-02-26/2018-03-04,Europe,Russia,1.1745363650364535,0.15358048424348023
2018-02-26/2018-03-04,Europe,Serbia,-2.1489951747316534,0.32165958503051595
2018-02-26/2018-03-04,Europe,Slovakia,0.40335582575792595,1.0568868084981886
2018-02-26/2018-03-04,Europe,Slovenia,0.2649887445367559,1.0837613955084326
2018-02-26/2018-03-04,Europe,Spain,0.3315707459264473,1.0230862507431913
2018-02-26/2018-03-04,Europe,Sweden,0.20752578573618263,1.0297879936448553
2018-02-26/2018-03-04,Europe,Switzerland,0.2770650514734854,1.0260332724390124
2018-02-26/2018-03-04,Europe,Ukraine,3.3246622104141856,0.16060656272050938
2018-02-26/2018-03-04,Europe,United Kingdom,1.9995782583848452,0.835191958683114
2018-03-05/2018-03-11,Europe,Albania,-0.7446813258047045,0.2297002800681054
2018-03-05/2018-03-11,Europe,Austria,0.2604955943766559,1.0942060173869572
2018-03-05/2018-03-11,Europe,Belarus,-1.3758290109630522,0.2560542677458786
2018-03-05/2018-03-11,Europe,Belgium,0.22584429975786247,1.0850446158048876
2018-03-05/2018-03-11,Europe,Bosnia and Herzegovina,-0.06600580566483856,0.19193833459834153
2018-03-05/2018-03-11,Europe,Bulgaria,-0.35144207798699206,0.2034594229808639
2018-03-05/2018-03-11,Europe,Croatia,-0.3508059622644772,0.2018593424936475
2018-03-05/2018-03-11,Europe,Cyprus,-1.3938310985585642,0.24407314951700734
2018-03-05/2018-03-11,Europe,Czech Republic,0.19061535081835446,1.0747192083595722
2018-03-05/2018-03-11,Europe,Denmark,0.2934937606368146,1.0212523230513166
2018-03-05/2018-03-11,Europe,Estonia,0.2504698976109664,1.012845229964786
2018-03-05/2018-03-11,Europe,Finland,0.24612147986217608,1.0928220064117056
2018-03-05/2018-03-11,Europe,France,0.18699014801216665,1.0679541851630148
2018-03-05/2018-03-11,Europe,Germany,0.19583138156753005,1.0534242553450284
2018-03-05/2018-03-11,Europe,Greece,-0.748184909980573,0.2303805217588438
2018-03-05/2018-03-11,Europe,Hungary,0.26080737014759864,1.1029597886262221
2018-03-05/2018-03-11,Europe,Iceland,0.17785056258208035,1.0772083363467109
2018-03-05/2018-03-11,Europe,Ireland,0.30406007888610653,1.0976140908281249
2018-03-05/2018-03-11,Europe,Italy,0.2202748995658797,1.1176348799249112
2018-03-05/2018-03-11,Europe,Kosovo,-0.5403386757626127,0.2115917090532476
2018-03-05/2018-03-11,Europe,Latvia,0.15918725135891568,1.0072612997212982
2018-03-05/2018-03-11,Europe,Lithuania,0.1385445110539576,1.0695600721284324
2018-03-05/2018-03-11,Europe,Luxembourg,0.2839611498271083,1.0206867172755065
2018-03-05/2018-03-11,Europe,Malta,0.21582650384008853,1.0864534208712502
2018-03-05/2018-03-11,Europe,Moldova,-0.7385434078351167,0.22570536493593016
2018-03-05/2018-03-11,Europe,Montenegro,-1.389492465044068,0.26905988135529724
2018-03-05/2018-03-11,Europe,Netherlands,0.20303211433866702,1.1000237887012771
2018-03-05/2018-03-11,Europe,North Macedonia,-1.9991275786037956,0.3126074927188017
2018-03-05/2018-03-11,Europe,Norway,0.2712428849412246,1.1233106407021947
2018-03-05/2018-03-11,Europe,Poland,0.2121594668609964,1.0521192669139632
2018-03-05/2018-03-11,Europe,Portugal,0.11790614653576703,1.0536403111873762
2018-03-05/2018-03-11,Europe,Romania,-0.06662353958493505,0.19182581189378445
2018-03-05/2018-03-11,Europe,Russia,0.8902646275057322,0.17866453485853032
2018-03-05/2018-03-11,Europe,Serbia,-1.0182462311049907,0.22688399181950722
2018-03-05/2018-03-11,Europe,Slovakia,0.17923992387767002,1.1417987196405797
2018-03-05/2018-03-11,Europe,Slovenia,0.1663430303014206,1.0630209624708051
2018-03-05/2018-03-11,Europe,Spain,0.23460289388534686,1.0913077289333746
2018-03-05/2018-03-11,Europe,Sweden,0.2572263304348165,1.0896873917578624
2018-03-05/2018-03-11,Europe,Switzerland,0.11176693290305018,1.0942741642312757
2018-03-05/2018-03-11,Europe,Ukraine,3.0010756479794645,0.1747971644955194
2018-03-05/2018-03-11,Europe,United Kingdom,1.5279178496903025,0.8503799604641747
2018-03-12/2018-03-18,Europe,Albania,0.25094047396859553,1.0593974163427082
2018-03-12/2018-03-18,Europe,Austria,0.19067212616490914,1.0936319141167703
2018-03-12/2018-03-18,Europe,Belarus,-1.2809436075665728,0.27912276883564835
2018-03-12/2018-03-18,Europe,Belgium,0.3033226945857852,1.0940863529333338
2018-03-12/2018-03-18,Europe,Bosnia and Herzegovina,-0.6448726686149674,0.23403037019552358
2018-03-12/2018-03-18,Europe,Bulgaria,-0.8969940142215534,0.26751659085786167
2018-03-12/2018-03-18,Europe,Croatia,-0.9072218449527173,0.25671472846925514
2018-03-12/2018-03-18,Europe,Cyprus,-1.8919436834014518,0.32459447142026887
2018-03-12/2018-03-18,Europe,Czech Republic,0.26570860290576964,1.0720450744738341
2018-03-12/2018-03-18,Europe,Denmark,0.24537744014890536,1.1392654862352158
2018-03-12/2018-03-18,Europe,Estonia,0.3188517750832481,1.073365219381257
2018-03-12/2018-03-18,Europe,Finland,0.21554449958476762,1.0922830503628094
2018-03-12/2018-03-18,Europe,France,0.3406212603576918,1.06704224738806
2018-03-12/2018-03-18,Europe,Germany,0.22624430264687034,1.0998627466415671
2018-03-12/2018-03-18,Europe,Greece,0.14499015872074636,0.19660249765518611
2018-03-12/2018-03-18,Europe,Hungary,0.13640866398198553,1.0557221877253786
2018-03-12/2018-03-18,Europe,Iceland,0.2527670237029785,1.0895432954128177
2018-03-12/2018-03-18,Europe,Ireland,0.21223472758286724,1.1045802719255402
2018-03-12/2018-03-18,Europe,Italy,0.23031312714517416,1.001770209485465
2018-03-12/2018-03-18,Europe,Kosovo,-1.88946538929588,0.33816027043657415
2018-03-12/2018-03-18,Europe,Latvia,0.25587190908714735,1.0466268737968585
2018-03-12/2018-03-18,Europe,Lithuania,0.26910035232390345,1.0458326542599594
2018-03-12/2018-03-18,Europe,Luxembourg,0.27877479490893026,1.0270737490267912
2018-03-12/2018-03-18,Europe,Malta,0.28967347800319904,1.0298735565573516
2018-03-12/2018-03-18,Europe,Moldova,-1.256139829477618,0.27733988510637825
2018-03-12/2018-03-18,Europe,Montenegro,-1.8602763385785304,0.3513338533089924
2018-03-12/2018-03-18,Europe,Netherlands,0.10920905667021144,1.0874919483548278
2018-03-12/2018-03-18,Europe,North Macedonia,-1.8923820123282573,0.34007038158334835
2018-03-12/2018-03-18,Europe,Norway,0.2027161462125261,1.0485162823053205
2018-03-12/2018-03-18,Europe,Poland,0.24305306895318388,1.0870734533780073
2018-03-12/2018-03-18,Europe,Portugal,0.224859824538855,1.0477504449825767
2018-03-12/2018-03-18,Europe,Romania,0.34301567497002133,0.19569260787596482
2018-03-12/2018-03-18,Europe,Russia,1.733288301008827,0.17304459934127991
2018-03-12/2018-03-18,Europe,Serbia,-0.6178249731175979,0.24169608870312392
2018-03-12/2018-03-18,Europe,Slovakia,0.1292218509148141,1.1371454604076545
2018-03-12/2018-03-18,Europe,Slovenia,0.12367135728408644,1.040045652782093
2018-03-12/2018-03-18,Europe,Spain,0.26290047422505786,1.0672876156825784
2018-03-12/2018-03-18,Europe,Sweden,0.24941100124081433,1.1411356615195176
2018-03-12/2018-03-18,Europe,Switzerland,0.298992289230191,1.0653796329363376
2018-03-12/2018-03-18,Europe,Ukraine,3.2339858911410175,0.17209507507067529
2018-03-12/2018-03-18,Europe,United Kingdom,1.5563220142620642,0.8586668832536252
2018-03-19/2018-03-25,Europe,Albania,-0.8340586921220929,0.2500259247230699
2018-03-19/2018-03-25,Europe,Austria,0.02708313586671025,1.0701789681433582
2018-03-19/2018-03-25,Europe,Belarus,-0.5947023561482957,0.22190359181337624
2018-03-19/2018-03-25,Europe,Belgium,0.03775080655823047,1.1014592304439346
2018-03-19/2018-03-25,Europe,Bosnia and Herzegovina,-1.066481905672599,0.2490194398269375
2018-03-19/2018-03-25,Europe,Bulgaria,-0.8040237563020254,0.24998022950779578
2018-03-19/2018-03-25,Europe,Croatia,-0.2800312334388901,0.22997153313886406
2018-03-19/2018-03-25,Europe,Cyprus,0.29096665246607484,1.0554553732772267
2018-03-19/2018-03-25,Europe,Czech Republic,0.16342726543058245,1.0205521654369067
2018-03-19/2018-03-25,Europe,Denmark,0.2344905629392266,1.0168812209853
2018-03-19/2018-03-25,Europe,Estonia,0.15678978741510077,1.0811369020112482
2018-03-19/2018-03-25,Europe,Finland,0.25283213555812517,1.1135083330563418
2018-03-19/2018-03-25,Europe,France,0.15167193321001385,1.0901615285739163
2018-03-19/2018-03-25,Europe,Germany,0.3388540216263156,1.0423172910261678
2018-03-19/2018-03-25,Europe,Greece,-0.5867985496026796,0.2317638891872382
2018-03-19/2018-03-25,Europe,Hungary,0.21984515394748008,1.0172232564354056
2018-03-19/2018-03-25,Europe,Iceland,0.10835760009173277,1.004213517995525
2018-03-19/2018-03-25,Europe,Ireland,0.1650009051852781,0.9841787667561015
2018-03-19/2018-03-25,Europe,Italy,0.1749832938973023,1.0636440782415248
2018-03-19/2018-03-25,Europe,Kosovo,-0.8089170654825995,0.2396937289612334
2018-03-19/2018-03-25,Europe,Latvia,0.1700425638958533,1.1257547076186218
2018-03-19/2018-03-25,Europe,Lithuania,0.19256812073688298,1.0965186117306829
2018-03-19/2018-03-25,Europe,Luxembourg,0.1374158300316221,1.0550259050231343
2018-03-19/2018-03-25,Europe,Malta,0.15234849399303546,1.0964590182552496
2018-03-19/2018-03-25,Europe,Moldova,-2.0812780296604667,0.3440519117565738
2018-03-19/2018-03-25,Europe,Montenegro,0.09312843345715788,1.0761729496878396
2018-03-19/2018-03-25,Europe,Netherlands,0.1292254258360086,1.060241093774203
2018-03-19/2018-03-25,Europe,North Macedonia,-0.5952593592029065,0.21225669275948178
2018-03-19/2018-03-25,Europe,Norway,0.0874896135481695,1.0893945814968968
2018-03-19/2018-03-25,Europe,Poland,0.2661792232306793,1.0858313860745763
2018-03-19/2018-03-25,Europe,Portugal,0.290326761569926,1.0295345237940612
2018-03-19/2018-03-25,Europe,Romania,-0.13796403411251362,0.2133807472611615
2018-03-19/2018-03-25,Europe,Russia,0.880330785833016,0.18892190322591904
2018-03-19/2018-03-25,Europe,Serbia,-2.0545446700862886,0.3412882925440368
2018-03-19/2018-03-25,Europe,Slovakia,0.22183665371485975,1.0822939046939455
2018-03-19/2018-03-25,Europe,Slovenia,0.23663415757289225,1.0393280206428492
2018-03-19/2018-03-25,Europe,Spain,0.13319119816096758,1.0295366912906785
2018-03-19/2018-03-25,Europe,Sweden,0.15666486464942037,1.0563052341769952
2018-03-19/2018-03-25,Europe,Switzerland,0.14864410294088082,1.1495847027707957
2018-03-19/2018-03-25,Europe,Ukraine,2.920298364597143,0.18395954930463132
2018-03-19/2018-03-25,Europe,United Kingdom,1.3056818038706703,0.9255187280156191
2018-03-26/2018-04-01,Europe,Albania,0.2476331851357389,1.0559295423950859
2018-03-26/2018-04-01,Europe,Austria,0.30083438540127266,1.0389152821467107
2018-03-26/2018-04-01,Europe,Belarus,-0.9906159287747426,0.24528168719807858
2018-03-26/2018-04-01,Europe,Belgium,0.12024265865660042,1.0549500218105585
2018-03-26/2018-04-01,Europe,Bosnia and Herzegovina,-1.2603772180156247,0.25384869213811007
2018-03-26/2018-04-01,Europe,Bulgaria,-0.7705209492296096,0.21988090924182943
2018-03-26/2018-04-01,Europe,Croatia,-1.2627010101081515,0.23769153595183148
2018-03-26/2018-04-01,Europe,Cyprus,0.23022715163044566,1.0346275194331782
2018-03-26/2018-04-01,Europe,Czech Republic,0.21556796790059254,1.1360273243865506
2018-03-26/2018-04-01,Europe,Denmark,0.18089637951487997,1.085845804577003
2018-03-26/2018-04-01,Europe,Estonia,0.2545619913026236,1.0684761434373848
2018-03-26/2018-04-01,Europe,Finland,0.18619186489919848,1.0285733966196982
2018-03-26/2018-04-01,Europe,France,0.22310856179653143,1.0602232378297147
2018-03-26/2018-04-01,Europe,Germany,0.2411851962157488,1.0454064038946829
2018-03-26/2018-04-01,Europe,Greece,-0.439271979360781,0.21439142045626855
2018-03-26/2018-04-01,Europe,Hungary,0.2290332451402245,1.0516445221586441
2018-03-26/2018-04-01,Europe,Iceland,0.11097780195554058,1.0832251062661913
2018-03-26/2018-04-01,Europe,Ireland,0.13483727971056195,1.0950802472327932
2018-03-26/2018-04-01,Europe,Italy,0.20213711080818528,1.0549104278823418
2018-03-26/2018-04-01,Europe,Kosovo,-0.9699148329127846,0.2238168695594945
2018-03-26/2018-04-01,Europe,Latvia,0.23237548813231793,1.1403424066355454
2018-03-26/2018-04-01,Europe,Lithuania,0.15824380807762084,1.0641781385353857
2018-03-26/2018-04-01,Europe,Luxembourg,0.2663489224248962,1.0221836933451265
2018-03-26/2018-04-01,Europe,Malta,0.23769323514840754,1.0305665520613567
2018-03-26/2018-04-01,Europe,Moldova,-0.4551524578074333,0.21176015158893188
2018-03-26/2018-04-01,Europe,Montenegro,-1.62230507196812,0.2615383060164699
2018-03-26/2018-04-01,Europe,Netherlands,0.22708108644003555,1.053812982048843
2018-03-26/2018-04-01,Europe,North Macedonia,-2.2240381506016362,0.32170002357092153
2018-03-26/2018-04-01,Europe,Norway,0.19086140741522248,1.0740872930749767
2018-03-26/2018-04-01,Europe,Poland,0.30800074153997375,1.097924977549082
2018-03-26/2018-04-01,Europe,Portugal,0.09443421437996115,0.9999173835075926
2018-03-26/2018-04-01,Europe,Romania,-0.19675802248583377,0.20583345795777064
2018-03-26/2018-04-01,Europe,Russia,0.6789050509238708,0.1875107710491725
2018-03-26/2018-04-01,Europe,Serbia,-1.2668237825827804,0.24662546439860503
2018-03-26/2018-04-01,Europe,Slovakia,0.3245562939652908,1.042578755308487
2018-03-26/2018-04-01,Europe,Slovenia,0.24776737673567978,1.145233836362634
2018-03-26/2018-04-01,Europe,Spain,0.24175487194087977,1.0242267924178183
2018-03-26/2018-04-01,Europe,Sweden,0.273974491438739,1.0688162720082452
2018-03-26/2018-04-01,Europe,Switzerland,0.24377575576790358,1.0188168834390545
2018-03-26/2018-04-01,Europe,Ukraine,3.2500845970508383,0.17380307006523063
2018-03-26/2018-04-01,Europe,United Kingdom,1.6051872823977178,0.8995427871524827
2018-04-02/2018-04-08,Europe,Albania,0.4632367026879034,0.1914879153629036
2018-04-02/2018-04-08,Europe,Austria,0.308786585413529,1.0710771775365049
2018-04-02/2018-04-08,Europe,Belarus,-0.9261834941308209,0.2239052920145125
2018-04-02/2018-04-08,Europe,Belgium,0.3288206992034499,1.0968480253954336
2018-04-02/2018-04-08,Europe,Bosnia and Herzegovina,-0.9661224957060083,0.255484157083192
2018-04-02/2018-04-08,Europe,Bulgaria,-1.3620660179613246,0.26751457723237865
2018-04-02/2018-04-08,Europe,Croatia,-1.9176145264786888,0.3189353896817889
2018-04-02/2018-04-08,Europe,Cyprus,-1.9410858135849958,0.3333924041337954
2018-04-02/2018-04-08,Europe,Czech Republic,0.3131647820386604,1.0020572642033425
2018-04-02/2018-04-08,Europe,Denmark,0.22768752636684492,1.1101995604748376
2018-04-02/2018-04-08,Europe,Estonia,0.3073230934184901,1.092913143979967
2018-04-02/2018-04-08,Europe,Finland,0.2270191698574574,1.0550793346349845
2018-04-02/2018-04-08,Europe,France,0.2301251658858795,1.0977674117002496
2018-04-02/2018-04-08,Europe,Germany,0.29800403434463596,1.0913966050662285
2018-04-02/2018-04-08,Europe,Greece,-0.9642593612880662,0.24904861656544966
2018-04-02/2018-04-08,Europe,Hungary,0.2641857332292291,1.1096421442330173
2018-04-02/2018-04-08,Europe,Iceland,0.33113459153720753,0.9888866811390861
2018-04-02/2018-04-08,Europe,Ireland,0.22322315295359357,1.1154445157179027
2018-04-02/2018-04-08,Europe,Italy,0.20504908066293975,1.0322628673686243
2018-04-02/2018-04-08,Europe,Kosovo,-1.3326912637198287,0.2536949917616645
2018-04-02/2018-04-08,Europe,Latvia,0.23398297985970537,1.0575564037003657
2018-04-02/2018-04-08,Europe,Lithuania,0.341084836890757,1.071538380667693
2018-04-02/2018-04-08,Europe,Luxembourg,0.24608345912139412,1.0551879191077462
2018-04-02/2018-04-08,Europe,Malta,0.2167283118323393,1.0155155544384886
2018-04-02/2018-04-08,Europe,Moldova,-1.9541278655705392,0.3266338272108775
2018-04-02/2018-04-08,Europe,Montenegro,-0.4725972672034429,0.22327101989578738
2018-04-02/2018-04-08,Europe,Netherlands,0.21784696149960936,1.0938356871488801
2018-04-02/2018-04-08,Europe,North Macedonia,-1.3668081937363996,0.28751702022536685
2018-04-02/2018-04-08,Europe,Norway,0.23633672192547717,1.07473206123835
2018-04-02/2018-04-08,Europe,Poland,0.27808305514641596,1.0465648138185646
2018-04-02/2018-04-08,Europe,Portugal,0.3129208912507625,1.0346699498364829
2018-04-02/2018-04-08,Europe,Romania,0.09238115108265584,0.19333269651610194
2018-04-02/2018-04-08,Europe,Russia,1.0888369865324055,0.16386904805671712
2018-04-02/2018-04-08,Europe,Serbia,-0.45318328065826585,0.21672936479611138
2018-04-02/2018-04-08,Europe,Slovakia,0.24226655844944156,1.0404701557913871
2018-04-02/2018-04-08,Europe,Slovenia,0.15895421518196623,1.0884208250235108
2018-04-02/2018-04-08,Europe,Spain,0.24512661098442998,1.0585012313385782
2018-04-02/2018-04-08,Europe,Sweden,0.24242118582886493,1.0486389648823513
2018-04-02/2018-04-08,Europe,Switzerland,0.3823318941222809,1.073150892728342
2018-04-02/2018-04-08,Europe,Ukraine,3.4735960038686278,0.18235874366140542
2018-04-02/2018-04-08,Europe,United Kingdom,1.9199974388614205,0.8604299057305177
2018-04-09/2018-04-15,Europe,Albania,-1.2927197792743013,0.2605744634660513
2018-04-09/2018-04-15,Europe,Austria,0.19300861713350212,1.0566013770663434
2018-04-09/2018-04-15,Europe,Belarus,0.2489985317979314,1.1015325438045687
2018-04-09/2018-04-15,Europe,Belgium,0.2769796631916821,1.0469975652030998
2018-04-09/2018-04-15,Europe,Bosnia and Herzegovina,-0.028224045883944428,0.21646798024534217
2018-04-09/2018-04-15,Europe,Bulgaria,-0.6194062960796347,0.22841911844277785
2018-04-09/2018-04-15,Europe,Croatia,-0.6110019750138256,0.24321257570084143
2018-04-09/2018-04-15,Europe,Cyprus,0.1875420093864254,1.0415678490189002
2018-04-09/2018-04-15,Europe,Czech Republic,0.14462172558882525,1.1526010777847104
2018-04-09/2018-04-15,Europe,Denmark,0.2492564247189727,1.0565814761257417
2018-04-09/2018-04-15,Europe,Estonia,0.22654914351251246,1.0433786497781241
2018-04-09/2018-04-15,Europe,Finland,0.13516211245307808,1.0041823670887553
