week,region,country,betaMean,betaStd
2018-07-23/2018-07-29,Caucasus and Central Asia,Uzbekistan,-1.8275256563232865,0.35369813727643995
2018-07-30/2018-08-05,Caucasus and Central Asia,Afghanistan,2.541407215255912,0.15837441874498445
2018-07-30/2018-08-05,Caucasus and Central Asia,Armenia,-0.23976467944655988,0.18996484352504495
2018-07-30/2018-08-05,Caucasus and Central Asia,Azerbaijan,1.7037119462784003,0.15612294135046745
2018-07-30/2018-08-05,Caucasus and Central Asia,Georgia,-0.7958685716236595,0.22357180350325573
2018-07-30/2018-08-05,Caucasus and Central Asia,Kazakhstan,-2.348892994507793,0.3183757988611382
2018-07-30/2018-08-05,Caucasus and Central Asia,Kyrgyzstan,0.30303614146120933,0.9539214251571629
2018-07-30/2018-08-05,Caucasus and Central Asia,Tajikistan,-2.7925351441781445,0.36615435115365463
2018-07-30/2018-08-05,Caucasus and Central Asia,Turkmenistan,0.3518882158181855,1.0176756214652476
2018-07-30/2018-08-05,Caucasus and Central Asia,Uzbekistan,1.277017870942446,0.5161884788082693
2018-08-06/2018-08-12,Caucasus and Central Asia,Afghanistan,2.3095634022058924,0.16257796932974927
2018-08-06/2018-08-12,Caucasus and Central Asia,Armenia,-0.39443091256281076,0.19312432745051034
2018-08-06/2018-08-12,Caucasus and Central Asia,Azerbaijan,1.4837359149206832,0.1645410330205379
2018-08-06/2018-08-12,Caucasus and Central Asia,Georgia,-1.3461312782632904,0.2246548681868674
2018-08-06/2018-08-12,Caucasus and Central Asia,Kazakhstan,-1.9214321679878017,0.2629301889331096
2018-08-06/2018-08-12,Caucasus and Central Asia,Kyrgyzstan,-1.897622773702393,0.24232780591193745
2018-08-06/2018-08-12,Caucasus and Central Asia,Tajikistan,0.22958451444711506,1.0158644829962642
2018-08-06/2018-08-12,Caucasus and Central Asia,Turkmenistan,0.3756484520868477,1.038234431557657
2018-08-06/2018-08-12,Caucasus and Central Asia,Uzbekistan,1.161084848855759,0.5521929132937985
2018-08-13/2018-08-19,Caucasus and Central Asia,Afghanistan,2.8117950367226627,0.13553404421975604
2018-08-13/2018-08-19,Caucasus and Central Asia,Armenia,0.6560684369446448,0.15859450565084415
2018-08-13/2018-08-19,Caucasus and Central Asia,Azerbaijan,2.0765986133947365,0.13449418342200684
2018-08-13/2018-08-19,Caucasus and Central Asia,Georgia,-0.7368782046644293,0.21462293418306222
2018-08-13/2018-08-19,Caucasus and Central Asia,Kazakhstan,-2.537371734545057,0.36155292587255394
2018-08-13/2018-08-19,Caucasus and Central Asia,Kyrgyzstan,-2.511852542245555,0.3649407929292509
2018-08-13/2018-08-19,Caucasus and Central Asia,Tajikistan,-2.035693465853255,0.32763507935651454
2018-08-13/2018-08-19,Caucasus and Central Asia,Turkmenistan,0.47741988041486627,0.9853650458446374
2018-08-13/2018-08-19,Caucasus and Central Asia,Uzbekistan,1.7999139798313866,0.42349682672369016
2018-08-20/2018-08-26,Caucasus and Central Asia,Afghanistan,1.6054817584782837,0.17155237153345315
2018-08-20/2018-08-26,Caucasus and Central Asia,Armenia,0.3727925633931209,0.18204096280781157
2018-08-20/2018-08-26,Caucasus and Central Asia,Azerbaijan,1.3497119880654938,0.18060060423377244
2018-08-20/2018-08-26,Caucasus and Central Asia,Georgia,-1.5900622478713504,0.2553691195277586
2018-08-20/2018-08-26,Caucasus and Central Asia,Kazakhstan,-2.6552960586866914,0.3244522225210142
2018-08-20/2018-08-26,Caucasus and Central Asia,Kyrgyzstan,0.14603043401968935,0.9859935283932518
2018-08-20/2018-08-26,Caucasus and Central Asia,Tajikistan,0.08751040217353236,0.960223252528792
2018-08-20/2018-08-26,Caucasus and Central Asia,Turkmenistan,0.224655271903137,0.9823250774068197
2018-08-20/2018-08-26,Caucasus and Central Asia,Uzbekistan,0.45917588852478275,0.6111439815112951
2018-08-27/2018-09-02,Caucasus and Central Asia,Afghanistan,2.9805513260978835,0.11763539790976947
2018-08-27/2018-09-02,Caucasus and Central Asia,Armenia,1.3203300703920524,0.12808678046697983
2018-08-27/2018-09-02,Caucasus and Central Asia,Azerbaijan,2.351281891540806,0.110439519306818
2018-08-27/2018-09-02,Caucasus and Central Asia,Georgia,-0.7703216220358101,0.2039982036928374
2018-08-27/2018-09-02,Caucasus and Central Asia,Kazakhstan,-1.4171977568481224,0.261349513512395
2018-08-27/2018-09-02,Caucasus and Central Asia,Kyrgyzstan,-2.242654604503634,0.32404795242410306
2018-08-27/2018-09-02,Caucasus and Central Asia,Tajikistan,-2.2438377181799574,0.3194946252861252
2018-08-27/2018-09-02,Caucasus and Central Asia,Turkmenistan,1.3847158288481283,0.6829862098717365
2018-08-27/2018-09-02,Caucasus and Central Asia,Uzbekistan,-1.362867415311345,0.32694595500990337
2018-09-03/2018-09-09,Caucasus and Central Asia,Afghanistan,2.54455881315556,0.12930959974050224
2018-09-03/2018-09-09,Caucasus and Central Asia,Armenia,0.9670396329971658,0.13545348451380002
2018-09-03/2018-09-09,Caucasus and Central Asia,Azerbaijan,2.010748646900425,0.13305338732562405
2018-09-03/2018-09-09,Caucasus and Central Asia,Georgia,-0.14585366376341694,0.17105683138047048
2018-09-03/2018-09-09,Caucasus and Central Asia,Kazakhstan,-1.864420332528004,0.27423889123777373
2018-09-03/2018-09-09,Caucasus and Central Asia,Kyrgyzstan,-2.6908740659329906,0.35214512547076066
2018-09-03/2018-09-09,Caucasus and Central Asia,Tajikistan,-2.708730992540414,0.3478647416388529
2018-09-03/2018-09-09,Caucasus and Central Asia,Turkmenistan,0.3046424832579379,0.9906895707731442
2018-09-03/2018-09-09,Caucasus and Central Asia,Uzbekistan,1.582889478453735,0.4201450230853985
2018-09-10/2018-09-16,Caucasus and Central Asia,Afghanistan,2.3009428638123364,0.13401316685190132
2018-09-10/2018-09-16,Caucasus and Central Asia,Armenia,1.035103045271009,0.14496770233937814
2018-09-10/2018-09-16,Caucasus and Central Asia,Azerbaijan,2.1092094468729115,0.12886856399225952
2018-09-10/2018-09-16,Caucasus and Central Asia,Georgia,0.07737223938143706,0.16257649238944313
2018-09-10/2018-09-16,Caucasus and Central Asia,Kazakhstan,-2.570656765379504,0.35008900127143533
2018-09-10/2018-09-16,Caucasus and Central Asia,Kyrgyzstan,-2.0767066304264876,0.31219900231442577
2018-09-10/2018-09-16,Caucasus and Central Asia,Tajikistan,-2.5732778759994615,0.34782262732385505
2018-09-10/2018-09-16,Caucasus and Central Asia,Turkmenistan,0.3259633466728458,0.9549676402873919
2018-09-10/2018-09-16,Caucasus and Central Asia,Uzbekistan,1.3720503297949083,0.4065511152961002
2018-09-17/2018-09-23,Caucasus and Central Asia,Afghanistan,2.2740714936606587,0.130475120654672
2018-09-17/2018-09-23,Caucasus and Central Asia,Armenia,1.1023836168177992,0.135829625560088
2018-09-17/2018-09-23,Caucasus and Central Asia,Azerbaijan,2.0531120608008884,0.13144923437437175
2018-09-17/2018-09-23,Caucasus and Central Asia,Georgia,-0.058153899026295995,0.16479608307154806
2018-09-17/2018-09-23,Caucasus and Central Asia,Kazakhstan,-2.1864329211854012,0.3178543050760498
2018-09-17/2018-09-23,Caucasus and Central Asia,Kyrgyzstan,-2.194649732643646,0.3039439040253258
2018-09-17/2018-09-23,Caucasus and Central Asia,Tajikistan,-2.700003505109952,0.3706825709712416
2018-09-17/2018-09-23,Caucasus and Central Asia,Turkmenistan,0.34662670183874394,0.9888252337711823
2018-09-17/2018-09-23,Caucasus and Central Asia,Uzbekistan,1.3630461848472026,0.39121115543634366
2018-09-24/2018-09-30,Caucasus and Central Asia,Afghanistan,2.0274311284378523,0.12667400538796145
2018-09-24/2018-09-30,Caucasus and Central Asia,Armenia,0.7359658681460894,0.1438097071340734
2018-09-24/2018-09-30,Caucasus and Central Asia,Azerbaijan,1.8701265962277644,0.12498812432926357
2018-09-24/2018-09-30,Caucasus and Central Asia,Georgia,-0.29656547649970444,0.16622702476616852
2018-09-24/2018-09-30,Caucasus and Central Asia,Kazakhstan,-1.7766122785162377,0.22954388497956688
2018-09-24/2018-09-30,Caucasus and Central Asia,Kyrgyzstan,-2.056237729895863,0.2573275714841334
2018-09-24/2018-09-30,Caucasus and Central Asia,Tajikistan,1.1291993868000345,0.7433206841742965
2018-09-24/2018-09-30,Caucasus and Central Asia,Turkmenistan,1.0525382670157668,0.7983776121782736
2018-09-24/2018-09-30,Caucasus and Central Asia,Uzbekistan,-2.6858457617157026,0.41621365297886637
2018-10-01/2018-10-07,Caucasus and Central Asia,Afghanistan,2.6125565789198872,0.11749704682028117
2018-10-01/2018-10-07,Caucasus and Central Asia,Armenia,1.1334635871320464,0.1321399776343841
2018-10-01/2018-10-07,Caucasus and Central Asia,Azerbaijan,2.100685891442355,0.11573471300391476
2018-10-01/2018-10-07,Caucasus and Central Asia,Georgia,0.5484218962571651,0.14281366277945198
2018-10-01/2018-10-07,Caucasus and Central Asia,Kazakhstan,-1.8850682616862986,0.27948071186183815
2018-10-01/2018-10-07,Caucasus and Central Asia,Kyrgyzstan,-1.0722944951364148,0.2137506209491205
2018-10-01/2018-10-07,Caucasus and Central Asia,Tajikistan,-2.378639141479391,0.32614133825405067
2018-10-01/2018-10-07,Caucasus and Central Asia,Turkmenistan,1.1812816015311771,0.7846525883251463
2018-10-01/2018-10-07,Caucasus and Central Asia,Uzbekistan,-2.240407656980531,0.3492841310172584
2018-10-08/2018-10-14,Caucasus and Central Asia,Afghanistan,2.2133091242076453,0.1544719747102747
2018-10-08/2018-10-14,Caucasus and Central Asia,Armenia,0.02144261791871287,0.17140208102832735
2018-10-08/2018-10-14,Caucasus and Central Asia,Azerbaijan,1.2089937325286662,0.1510168260393255
2018-10-08/2018-10-14,Caucasus and Central Asia,Georgia,-0.6941970421563427,0.18645845423451757
2018-10-08/2018-10-14,Caucasus and Central Asia,Kazakhstan,-2.2361671274656896,0.29030217205889325
2018-10-08/2018-10-14,Caucasus and Central Asia,Kyrgyzstan,-1.9801879105888909,0.2549957540870071
2018-10-08/2018-10-14,Caucasus and Central Asia,Tajikistan,0.2562229473031399,0.9788085494915343
2018-10-08/2018-10-14,Caucasus and Central Asia,Turkmenistan,0.25428116923927385,0.9689130759761337
2018-10-08/2018-10-14,Caucasus and Central Asia,Uzbekistan,0.9563024890134864,0.5125195100505104
2018-10-15/2018-10-21,Caucasus and Central Asia,Afghanistan,2.2741852626013337,0.14497522094144216
2018-10-15/2018-10-21,Caucasus and Central Asia,Armenia,0.36649996869449175,0.158704143521658
2018-10-15/2018-10-21,Caucasus and Central Asia,Azerbaijan,1.6526353177012616,0.14593679478787452
2018-10-15/2018-10-21,Caucasus and Central Asia,Georgia,0.032491422104354545,0.16959572282194618
2018-10-15/2018-10-21,Caucasus and Central Asia,Kazakhstan,-1.7713482093849517,0.27279676401995623
2018-10-15/2018-10-21,Caucasus and Central Asia,Kyrgyzstan,-1.7934935465537811,0.2679167183257006
2018-10-15/2018-10-21,Caucasus and Central Asia,Tajikistan,-2.133862835410212,0.29675412805099755
2018-10-15/2018-10-21,Caucasus and Central Asia,Turkmenistan,0.26130477848427197,1.0656446256099295
2018-10-15/2018-10-21,Caucasus and Central Asia,Uzbekistan,1.1115878417632303,0.4341137833649994
2018-10-22/2018-10-28,Caucasus and Central Asia,Afghanistan,2.013514983800234,0.16484750578059687
2018-10-22/2018-10-28,Caucasus and Central Asia,Armenia,0.06863972118078976,0.18008963433761843
2018-10-22/2018-10-28,Caucasus and Central Asia,Azerbaijan,1.261358725018425,0.16196369011194664
2018-10-22/2018-10-28,Caucasus and Central Asia,Georgia,-0.7954651394348915,0.20583460577066237
2018-10-22/2018-10-28,Caucasus and Central Asia,Kazakhstan,-1.905159972177604,0.2606149363435294
2018-10-22/2018-10-28,Caucasus and Central Asia,Kyrgyzstan,-1.8942611488905476,0.2607725586199715
2018-10-22/2018-10-28,Caucasus and Central Asia,Tajikistan,0.18803541414555172,1.0204441941819928
2018-10-22/2018-10-28,Caucasus and Central Asia,Turkmenistan,0.2630516467673417,1.00052833328038
2018-10-22/2018-10-28,Caucasus and Central Asia,Uzbekistan,0.8002857695907001,0.5185069419877977
2018-10-29/2018-11-04,Caucasus and Central Asia,Afghanistan,2.057206032007498,0.15949260118300085
2018-10-29/2018-11-04,Caucasus and Central Asia,Armenia,0.13860658463861433,0.18992624429434407
2018-10-29/2018-11-04,Caucasus and Central Asia,Azerbaijan,1.4035141980713226,0.16512791459709414
2018-10-29/2018-11-04,Caucasus and Central Asia,Georgia,-0.9620091402437403,0.220496453069452
2018-10-29/2018-11-04,Caucasus and Central Asia,Kazakhstan,-2.3333127175709727,0.32300204333315913
2018-10-29/2018-11-04,Caucasus and Central Asia,Kyrgyzstan,-1.5083570288211587,0.2529517681429763
2018-10-29/2018-11-04,Caucasus and Central Asia,Tajikistan,0.23089792610357743,0.986682901918513
2018-10-29/2018-11-04,Caucasus and Central Asia,Turkmenistan,0.1344033769416569,0.985123352156167
2018-10-29/2018-11-04,Caucasus and Central Asia,Uzbekistan,0.839050768873202,0.5332157966702713
2018-11-05/2018-11-11,Caucasus and Central Asia,Afghanistan,2.581750177182615,0.1277997400568611
2018-11-05/2018-11-11,Caucasus and Central Asia,Armenia,0.40870028634682787,0.1558167464864106
2018-11-05/2018-11-11,Caucasus and Central Asia,Azerbaijan,1.9035197839612552,0.12206598458700756
2018-11-05/2018-11-11,Caucasus and Central Asia,Georgia,0.1299725405037508,0.1555248953388591
2018-11-05/2018-11-11,Caucasus and Central Asia,Kazakhstan,-1.527807770765788,0.23768604081985428
2018-11-05/2018-11-11,Caucasus and Central Asia,Kyrgyzstan,-0.8847138987267985,0.20241625904084914
2018-11-05/2018-11-11,Caucasus and Central Asia,Tajikistan,-1.2599214205430707,0.23260214505255475
2018-11-05/2018-11-11,Caucasus and Central Asia,Turkmenistan,0.9145025641860317,0.8179404807300326
2018-11-05/2018-11-11,Caucasus and Central Asia,Uzbekistan,-2.266002262144825,0.3352527637162258
2018-11-12/2018-11-18,Caucasus and Central Asia,Afghanistan,2.2778825514433607,0.18574758050328705
2018-11-12/2018-11-18,Caucasus and Central Asia,Armenia,-0.5276953507041937,0.21101408801449933
2018-11-12/2018-11-18,Caucasus and Central Asia,Azerbaijan,1.5919396296857937,0.1720555909536337
2018-11-12/2018-11-18,Caucasus and Central Asia,Georgia,-0.46327389503448146,0.21013464050400868
2018-11-12/2018-11-18,Caucasus and Central Asia,Kazakhstan,-2.1452338007149203,0.34202651505278747
2018-11-12/2018-11-18,Caucasus and Central Asia,Kyrgyzstan,-2.121366255112644,0.3196180467770281
2018-11-12/2018-11-18,Caucasus and Central Asia,Tajikistan,0.17725377522914548,1.0370426496445515
2018-11-12/2018-11-18,Caucasus and Central Asia,Turkmenistan,0.21432633692481706,0.9141309347573555
2018-11-12/2018-11-18,Caucasus and Central Asia,Uzbekistan,0.9961670082831244,0.5522126261250182
2018-11-19/2018-11-25,Caucasus and Central Asia,Afghanistan,2.1719413100582154,0.16666427857979413
2018-11-19/2018-11-25,Caucasus and Central Asia,Armenia,-0.39965049352298787,0.18035170387391913
2018-11-19/2018-11-25,Caucasus and Central Asia,Azerbaijan,1.2838248365981668,0.1700433588695677
2018-11-19/2018-11-25,Caucasus and Central Asia,Georgia,-0.7920556441852363,0.21780480637461724
2018-11-19/2018-11-25,Caucasus and Central Asia,Kazakhstan,-2.4899908002517415,0.3131841100313182
2018-11-19/2018-11-25,Caucasus and Central Asia,Kyrgyzstan,-1.246541807425998,0.22264300793941674
2018-11-19/2018-11-25,Caucasus and Central Asia,Tajikistan,0.24393862034952296,0.9921417942446842
2018-11-19/2018-11-25,Caucasus and Central Asia,Turkmenistan,0.31318560083632246,1.0249550889891677
2018-11-19/2018-11-25,Caucasus and Central Asia,Uzbekistan,0.9153483775437391,0.5425973554209194
2018-11-26/2018-12-02,Caucasus and Central Asia,Afghanistan,2.8574418382971567,0.12694210030633493
2018-11-26/2018-12-02,Caucasus and Central Asia,Armenia,0.5111097837305515,0.16136614415670938
2018-11-26/2018-12-02,Caucasus and Central Asia,Azerbaijan,1.9371600103565183,0.11945264907261222
2018-11-26/2018-12-02,Caucasus and Central Asia,Georgia,0.6497357892463499,0.15623552202529
2018-11-26/2018-12-02,Caucasus and Central Asia,Kazakhstan,-1.3629728416464248,0.24353613344687258
2018-11-26/2018-12-02,Caucasus and Central Asia,Kyrgyzstan,-1.7035372017959298,0.27661243007649783
2018-11-26/2018-12-02,Caucasus and Central Asia,Tajikistan,1.0204498683951813,0.7790761572086112
2018-11-26/2018-12-02,Caucasus and Central Asia,Turkmenistan,-2.2586977735129063,0.32591982475698045
2018-11-26/2018-12-02,Caucasus and Central Asia,Uzbekistan,-1.6506894730705017,0.3285237004747247
2018-12-03/2018-12-09,Caucasus and Central Asia,Afghanistan,2.8157530749525366,0.12573266251726972
2018-12-03/2018-12-09,Caucasus and Central Asia,Armenia,0.43760837300496164,0.1539136838293473
2018-12-03/2018-12-09,Caucasus and Central Asia,Azerbaijan,1.9468876187056778,0.14098237174168146
2018-12-03/2018-12-09,Caucasus and Central Asia,Georgia,-0.9853853095534211,0.19998802592103082
2018-12-03/2018-12-09,Caucasus and Central Asia,Kazakhstan,-0.9751159292278269,0.20183373684545677
2018-12-03/2018-12-09,Caucasus and Central Asia,Kyrgyzstan,-0.22451174634277174,0.18534817893842565
2018-12-03/2018-12-09,Caucasus and Central Asia,Tajikistan,-1.8114739948086265,0.287656691623746
2018-12-03/2018-12-09,Caucasus and Central Asia,Turkmenistan,0.9792504256412983,0.7865319423893489
2018-12-03/2018-12-09,Caucasus and Central Asia,Uzbekistan,-2.183012512371829,0.32263032789626683
2018-12-10/2018-12-16,Caucasus and Central Asia,Afghanistan,2.4669042383640987,0.13604222730369875
2018-12-10/2018-12-16,Caucasus and Central Asia,Armenia,-0.06318288788127598,0.16822387148750606
2018-12-10/2018-12-16,Caucasus and Central Asia,Azerbaijan,1.6413119986830247,0.14504633205337944
2018-12-10/2018-12-16,Caucasus and Central Asia,Georgia,-0.45332634456809884,0.182899450085083
2018-12-10/2018-12-16,Caucasus and Central Asia,Kazakhstan,-2.0609285149717373,0.28608988378073874
2018-12-10/2018-12-16,Caucasus and Central Asia,Kyrgyzstan,-1.4885547391751321,0.22703149884837523
2018-12-10/2018-12-16,Caucasus and Central Asia,Tajikistan,0.8728414421757833,0.7103703516135589
2018-12-10/2018-12-16,Caucasus and Central Asia,Turkmenistan,0.7748061812747384,0.7194958615673677
2018-12-10/2018-12-16,Caucasus and Central Asia,Uzbekistan,-1.6898713739014004,0.4161331908767012
2018-12-17/2018-12-23,Caucasus and Central Asia,Afghanistan,1.9842446574467445,0.16311960309933415
2018-12-17/2018-12-23,Caucasus and Central Asia,Armenia,-0.44182722317379175,0.1886678506577536
2018-12-17/2018-12-23,Caucasus and Central Asia,Azerbaijan,1.1866763178046598,0.16930409399097038
2018-12-17/2018-12-23,Caucasus and Central Asia,Georgia,-0.6702235745041382,0.20231399453147714
2018-12-17/2018-12-23,Caucasus and Central Asia,Kazakhstan,-1.7638628862565637,0.24701783987688117
2018-12-17/2018-12-23,Caucasus and Central Asia,Kyrgyzstan,-1.5918752983081714,0.23529027111146453
2018-12-17/2018-12-23,Caucasus and Central Asia,Tajikistan,0.26339459353884537,0.9765011243707045
2018-12-17/2018-12-23,Caucasus and Central Asia,Turkmenistan,0.271432833649321,1.0240320350265932
2018-12-17/2018-12-23,Caucasus and Central Asia,Uzbekistan,0.7620405798030967,0.5366651374978612
2018-12-24/2018-12-30,Caucasus and Central Asia,Afghanistan,2.062552260163077,0.16594917475311707
2018-12-24/2018-12-30,Caucasus and Central Asia,Armenia,0.09344635937186123,0.18843786900917933
2018-12-24/2018-12-30,Caucasus and Central Asia,Azerbaijan,1.3328691993495545,0.16408960311983448
